2024-01-13 20:03:07,360 - INFO - [292 in node 7] Best value: -529.178 | TR length: 0.400 | num. failures: 6/13 | num. successes: 0/10
2024-01-13 20:03:08,619 - INFO - [296 in node 7] Best value: -529.178 | TR length: 0.400 | num. failures: 7/13 | num. successes: 0/10
2024-01-13 20:03:09,675 - INFO - [300 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:10,485 - INFO - [304 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:11,459 - INFO - [308 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:03:12,338 - INFO - [312 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:03:13,270 - INFO - [316 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:03:14,255 - INFO - [320 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:03:15,191 - INFO - [324 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 6/13 | num. successes: 0/10
2024-01-13 20:03:16,799 - INFO - [328 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 7/13 | num. successes: 0/10
2024-01-13 20:03:17,831 - INFO - [332 in node 7] Best value: -528.844 | TR length: 0.400 | num. failures: 8/13 | num. successes: 0/10
2024-01-13 20:03:18,516 - INFO - [336 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:19,686 - INFO - [340 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:20,387 - INFO - [344 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:03:21,277 - INFO - [348 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:03:22,217 - INFO - [352 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:03:23,160 - INFO - [356 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:03:23,950 - INFO - [360 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 6/13 | num. successes: 0/10
2024-01-13 20:03:24,891 - INFO - [364 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 7/13 | num. successes: 0/10
2024-01-13 20:03:25,928 - INFO - [368 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 8/13 | num. successes: 0/10
2024-01-13 20:03:26,805 - INFO - [372 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 9/13 | num. successes: 0/10
2024-01-13 20:03:27,726 - INFO - [376 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 10/13 | num. successes: 0/10
2024-01-13 20:03:28,485 - INFO - [380 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 11/13 | num. successes: 0/10
2024-01-13 20:03:29,326 - INFO - [384 in node 7] Best value: -516.868 | TR length: 0.400 | num. failures: 12/13 | num. successes: 0/10
2024-01-13 20:03:30,433 - INFO - [388 in node 7] Best value: -516.868 | TR length: 0.200 | num. failures: 0/13 | num. successes: 0/10
2024-01-13 20:03:31,228 - INFO - [392 in node 7] Best value: -514.921 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:32,160 - INFO - [396 in node 7] Best value: -505.539 | TR length: 0.200 | num. failures: 0/13 | num. successes: 2/10
2024-01-13 20:03:33,448 - INFO - [400 in node 7] Best value: -505.539 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:34,465 - INFO - [404 in node 7] Best value: -505.539 | TR length: 0.200 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:03:35,635 - INFO - [408 in node 7] Best value: -487.605 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:36,640 - INFO - [412 in node 7] Best value: -487.605 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:37,533 - INFO - [416 in node 7] Best value: -468.605 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:39,257 - INFO - [420 in node 7] Best value: -468.605 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:40,746 - INFO - [424 in node 7] Best value: -468.605 | TR length: 0.200 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:03:42,020 - INFO - [428 in node 7] Best value: -468.605 | TR length: 0.200 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:03:43,059 - INFO - [432 in node 7] Best value: -468.605 | TR length: 0.200 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:03:44,048 - INFO - [436 in node 7] Best value: -461.724 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:45,058 - INFO - [440 in node 7] Best value: -461.724 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:46,615 - INFO - [444 in node 7] Best value: -461.724 | TR length: 0.200 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:03:47,717 - INFO - [448 in node 7] Best value: -461.724 | TR length: 0.200 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:03:49,042 - INFO - [452 in node 7] Best value: -461.724 | TR length: 0.200 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:03:50,318 - INFO - [456 in node 7] Best value: -461.724 | TR length: 0.200 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:03:51,386 - INFO - [460 in node 7] Best value: -461.724 | TR length: 0.200 | num. failures: 6/13 | num. successes: 0/10
