2024-01-12 18:10:37,304 - INFO - [288 in node 27] Best value: -0.287 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:38,370 - INFO - [292 in node 27] Best value: -0.287 | TR length: 0.013 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 18:10:39,653 - INFO - [296 in node 27] Best value: -0.287 | TR length: 0.013 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 18:10:40,839 - INFO - [300 in node 27] Best value: -0.272 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 18:10:41,984 - INFO - [304 in node 27] Best value: -0.272 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:43,238 - INFO - [308 in node 27] Best value: -0.265 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 18:10:44,449 - INFO - [312 in node 27] Best value: -0.265 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:45,666 - INFO - [316 in node 27] Best value: -0.257 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 18:10:46,881 - INFO - [320 in node 27] Best value: -0.202 | TR length: 0.013 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 18:10:47,890 - INFO - [324 in node 27] Best value: -0.181 | TR length: 0.013 | num. failures: 0/5 | num. successes: 3/10
2024-01-12 18:10:49,059 - INFO - [328 in node 27] Best value: -0.181 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 18:10:50,320 - INFO - [332 in node 27] Best value: -0.181 | TR length: 0.013 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 18:10:51,397 - INFO - [336 in node 27] Best value: -0.181 | TR length: 0.013 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 18:10:52,416 - INFO - [340 in node 27] Best value: -0.181 | TR length: 0.013 | num. failures: 4/5 | num. successes: 0/10
