2024-01-12 22:02:45,050 - INFO - [Restart 0] 556) Best value: -6.18e+02 | TR length: 1.25e-02 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:02:46,457 - INFO - [Restart 0] 560) Best value: -6.18e+02 | TR length: 1.25e-02 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:02:47,803 - INFO - [Restart 0] 564) Best value: -5.96e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:49,404 - INFO - [Restart 0] 568) Best value: -5.93e+02 | TR length: 1.25e-02 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:02:51,074 - INFO - [Restart 0] 572) Best value: -5.93e+02 | TR length: 1.25e-02 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:02:52,718 - INFO - [Restart 0] 576) Best value: -5.93e+02 | TR length: 1.25e-02 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:02:54,217 - INFO - [Restart 0] 580) Best value: -5.93e+02 | TR length: 1.25e-02 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:02:56,376 - INFO - [Restart 0] 584) Best value: -5.93e+02 | TR length: 1.25e-02 | num. restarts: 4/5 | num. successes: 0/10
2024-01-12 22:02:58,639 - INFO - [Restart 0] 588) Best value: -5.93e+02 | TR length: 6.25e-03 | num. restarts: 0/5 | num. successes: 0/10
2024-01-12 22:02:59,218 - INFO - [Restart 1] 632) Best value: -6.95e+05 | TR length: 8.00e-01 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:02:59,598 - INFO - [Restart 1] 636) Best value: -3.53e+05 | TR length: 8.00e-01 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:02:59,996 - INFO - [Restart 1] 640) Best value: -2.54e+05 | TR length: 8.00e-01 | num. restarts: 0/5 | num. successes: 3/10
2024-01-12 22:03:00,380 - INFO - [Restart 1] 644) Best value: -1.62e+05 | TR length: 8.00e-01 | num. restarts: 0/5 | num. successes: 4/10
2024-01-12 22:03:00,748 - INFO - [Restart 1] 648) Best value: -1.62e+05 | TR length: 8.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:01,206 - INFO - [Restart 1] 652) Best value: -1.62e+05 | TR length: 8.00e-01 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:03:01,709 - INFO - [Restart 1] 656) Best value: -1.62e+05 | TR length: 8.00e-01 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:03:02,101 - INFO - [Restart 1] 660) Best value: -1.08e+05 | TR length: 8.00e-01 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:03:02,557 - INFO - [Restart 1] 664) Best value: -1.08e+05 | TR length: 8.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:03,233 - INFO - [Restart 1] 668) Best value: -1.08e+05 | TR length: 8.00e-01 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:03:03,610 - INFO - [Restart 1] 672) Best value: -1.08e+05 | TR length: 8.00e-01 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:03:03,975 - INFO - [Restart 1] 676) Best value: -1.08e+05 | TR length: 8.00e-01 | num. restarts: 4/5 | num. successes: 0/10
2024-01-12 22:03:04,392 - INFO - [Restart 1] 680) Best value: -1.08e+05 | TR length: 4.00e-01 | num. restarts: 0/5 | num. successes: 0/10
2024-01-12 22:03:04,739 - INFO - [Restart 1] 684) Best value: -4.93e+04 | TR length: 4.00e-01 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:03:05,118 - INFO - [Restart 1] 688) Best value: -4.36e+04 | TR length: 4.00e-01 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:03:05,549 - INFO - [Restart 1] 692) Best value: -4.17e+04 | TR length: 4.00e-01 | num. restarts: 0/5 | num. successes: 3/10
2024-01-12 22:03:06,164 - INFO - [Restart 1] 696) Best value: -4.17e+04 | TR length: 4.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:06,631 - INFO - [Restart 1] 700) Best value: -4.17e+04 | TR length: 4.00e-01 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:03:07,145 - INFO - [Restart 1] 704) Best value: -4.00e+04 | TR length: 4.00e-01 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:03:08,354 - INFO - [Restart 1] 708) Best value: -1.61e+04 | TR length: 4.00e-01 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:03:08,938 - INFO - [Restart 1] 712) Best value: -1.61e+04 | TR length: 4.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:09,441 - INFO - [Restart 1] 716) Best value: -1.61e+04 | TR length: 4.00e-01 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:03:10,293 - INFO - [Restart 1] 720) Best value: -1.61e+04 | TR length: 4.00e-01 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:03:11,113 - INFO - [Restart 1] 724) Best value: -1.61e+04 | TR length: 4.00e-01 | num. restarts: 4/5 | num. successes: 0/10
2024-01-12 22:03:12,122 - INFO - [Restart 1] 728) Best value: -1.61e+04 | TR length: 2.00e-01 | num. restarts: 0/5 | num. successes: 0/10
2024-01-12 22:03:13,147 - INFO - [Restart 1] 732) Best value: -1.61e+04 | TR length: 2.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:14,043 - INFO - [Restart 1] 736) Best value: -1.27e+04 | TR length: 2.00e-01 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:03:15,306 - INFO - [Restart 1] 740) Best value: -1.27e+04 | TR length: 2.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:15,999 - INFO - [Restart 1] 744) Best value: -1.27e+04 | TR length: 2.00e-01 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:03:16,630 - INFO - [Restart 1] 748) Best value: -1.27e+04 | TR length: 2.00e-01 | num. restarts: 3/5 | num. successes: 0/10
2024-01-12 22:03:17,148 - INFO - [Restart 1] 752) Best value: -1.27e+04 | TR length: 2.00e-01 | num. restarts: 4/5 | num. successes: 0/10
2024-01-12 22:03:17,929 - INFO - [Restart 1] 756) Best value: -1.27e+04 | TR length: 1.00e-01 | num. restarts: 0/5 | num. successes: 0/10
2024-01-12 22:03:18,407 - INFO - [Restart 1] 760) Best value: -1.27e+04 | TR length: 1.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:18,962 - INFO - [Restart 1] 764) Best value: -1.06e+04 | TR length: 1.00e-01 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:03:19,517 - INFO - [Restart 1] 768) Best value: -1.06e+04 | TR length: 1.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:20,204 - INFO - [Restart 1] 772) Best value: -1.06e+04 | TR length: 1.00e-01 | num. restarts: 2/5 | num. successes: 0/10
2024-01-12 22:03:20,786 - INFO - [Restart 1] 776) Best value: -9.71e+03 | TR length: 1.00e-01 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:03:21,455 - INFO - [Restart 1] 780) Best value: -9.46e+03 | TR length: 1.00e-01 | num. restarts: 0/5 | num. successes: 2/10
2024-01-12 22:03:21,989 - INFO - [Restart 1] 784) Best value: -9.46e+03 | TR length: 1.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:22,676 - INFO - [Restart 1] 788) Best value: -9.42e+03 | TR length: 1.00e-01 | num. restarts: 0/5 | num. successes: 1/10
2024-01-12 22:03:23,370 - INFO - [Restart 1] 792) Best value: -9.42e+03 | TR length: 1.00e-01 | num. restarts: 1/5 | num. successes: 0/10
2024-01-12 22:03:23,963 - INFO - [Restart 1] 796) Best value: -7.56e+03 | TR length: 1.00e-01 | num. restarts: 0/5 | num. successes: 1/10
