2024-01-12 22:17:51,955 - INFO - [488 in node 3] Best value: -157.777 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:53,356 - INFO - [492 in node 3] Best value: -157.777 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:54,759 - INFO - [496 in node 3] Best value: -157.777 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:17:56,175 - INFO - [500 in node 3] Best value: -157.777 | TR length: 0.025 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:17:57,443 - INFO - [504 in node 3] Best value: -127.895 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:17:58,662 - INFO - [508 in node 3] Best value: -127.895 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:17:59,929 - INFO - [512 in node 3] Best value: -127.895 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:18:01,141 - INFO - [516 in node 3] Best value: -127.895 | TR length: 0.025 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:18:02,429 - INFO - [520 in node 3] Best value: -127.895 | TR length: 0.025 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:18:03,805 - INFO - [524 in node 3] Best value: -115.042 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:18:05,317 - INFO - [528 in node 3] Best value: -115.042 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:18:06,762 - INFO - [532 in node 3] Best value: -115.042 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:18:08,481 - INFO - [536 in node 3] Best value: -115.042 | TR length: 0.025 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:18:09,914 - INFO - [540 in node 3] Best value: -115.042 | TR length: 0.025 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:18:11,560 - INFO - [544 in node 3] Best value: -115.042 | TR length: 0.013 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 22:18:13,319 - INFO - [548 in node 3] Best value: -102.351 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:18:15,058 - INFO - [552 in node 3] Best value: -97.516 | TR length: 0.013 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:18:16,465 - INFO - [556 in node 3] Best value: -97.516 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:18:18,010 - INFO - [560 in node 3] Best value: -69.877 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:18:19,661 - INFO - [564 in node 3] Best value: -69.877 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:18:21,400 - INFO - [568 in node 3] Best value: -69.877 | TR length: 0.013 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:18:23,127 - INFO - [572 in node 3] Best value: -69.877 | TR length: 0.013 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:18:24,831 - INFO - [576 in node 3] Best value: -69.877 | TR length: 0.013 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:18:26,800 - INFO - [580 in node 3] Best value: -69.276 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:18:29,201 - INFO - [584 in node 3] Best value: -69.276 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:18:31,458 - INFO - [588 in node 3] Best value: -69.276 | TR length: 0.013 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:18:33,563 - INFO - [592 in node 3] Best value: -66.115 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:18:35,768 - INFO - [596 in node 3] Best value: -66.115 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:18:38,056 - INFO - [600 in node 3] Best value: -66.115 | TR length: 0.013 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:18:39,986 - INFO - [604 in node 3] Best value: -53.229 | TR length: 0.013 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:18:42,190 - INFO - [608 in node 3] Best value: -53.229 | TR length: 0.013 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:18:44,057 - INFO - [612 in node 3] Best value: -53.229 | TR length: 0.013 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:18:46,255 - INFO - [616 in node 3] Best value: -53.229 | TR length: 0.013 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:18:48,284 - INFO - [620 in node 3] Best value: -53.229 | TR length: 0.013 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:18:50,677 - INFO - [624 in node 3] Best value: -53.229 | TR length: 0.006 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 22:18:50,677 - INFO - [TuRBO] Local Modelling converges (TR length below threshold) after 624 evaluations
2024-01-12 22:18:52,022 - INFO - [44 in node 59] Best value: -119497.963 | TR length: 0.800 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:18:52,431 - INFO - [48 in node 59] Best value: -119497.963 | TR length: 0.800 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:18:52,910 - INFO - [52 in node 59] Best value: -119497.963 | TR length: 0.800 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:18:53,317 - INFO - [56 in node 59] Best value: -119497.963 | TR length: 0.800 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:18:53,739 - INFO - [60 in node 59] Best value: -119497.963 | TR length: 0.800 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:18:54,150 - INFO - [64 in node 59] Best value: -119497.963 | TR length: 0.400 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 22:18:54,757 - INFO - [68 in node 59] Best value: -107801.935 | TR length: 0.400 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:18:55,076 - INFO - [72 in node 59] Best value: -47791.161 | TR length: 0.400 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:18:55,547 - INFO - [76 in node 59] Best value: -47791.161 | TR length: 0.400 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:18:56,003 - INFO - [80 in node 59] Best value: -47791.161 | TR length: 0.400 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:18:56,798 - INFO - [84 in node 59] Best value: -47791.161 | TR length: 0.400 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:18:57,631 - INFO - [88 in node 59] Best value: -47791.161 | TR length: 0.400 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:18:58,719 - INFO - [92 in node 59] Best value: -47791.161 | TR length: 0.200 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 22:18:59,418 - INFO - [96 in node 59] Best value: -7065.665 | TR length: 0.200 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:00,083 - INFO - [100 in node 59] Best value: -7065.665 | TR length: 0.200 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:00,641 - INFO - [104 in node 59] Best value: -6584.760 | TR length: 0.200 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:01,663 - INFO - [108 in node 59] Best value: -6584.760 | TR length: 0.200 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:02,290 - INFO - [112 in node 59] Best value: -4645.983 | TR length: 0.200 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:03,520 - INFO - [116 in node 59] Best value: -4033.213 | TR length: 0.200 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:19:03,921 - INFO - [120 in node 59] Best value: -4033.213 | TR length: 0.200 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:04,576 - INFO - [124 in node 59] Best value: -4033.213 | TR length: 0.200 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:19:04,946 - INFO - [128 in node 59] Best value: -4033.213 | TR length: 0.200 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:19:05,351 - INFO - [132 in node 59] Best value: -4033.213 | TR length: 0.200 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:19:06,000 - INFO - [136 in node 59] Best value: -4033.213 | TR length: 0.100 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 22:19:06,650 - INFO - [140 in node 59] Best value: -911.263 | TR length: 0.100 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:07,336 - INFO - [144 in node 59] Best value: -911.263 | TR length: 0.100 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:08,026 - INFO - [148 in node 59] Best value: -911.263 | TR length: 0.100 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:19:08,750 - INFO - [152 in node 59] Best value: -911.263 | TR length: 0.100 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:19:09,497 - INFO - [156 in node 59] Best value: -911.263 | TR length: 0.100 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:19:10,365 - INFO - [160 in node 59] Best value: -638.294 | TR length: 0.100 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:11,138 - INFO - [164 in node 59] Best value: -638.294 | TR length: 0.100 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:11,767 - INFO - [168 in node 59] Best value: -487.378 | TR length: 0.100 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:12,597 - INFO - [172 in node 59] Best value: -487.378 | TR length: 0.100 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:13,336 - INFO - [176 in node 59] Best value: -487.378 | TR length: 0.100 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:19:14,166 - INFO - [180 in node 59] Best value: -487.378 | TR length: 0.100 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:19:14,926 - INFO - [184 in node 59] Best value: -487.378 | TR length: 0.100 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:19:15,885 - INFO - [188 in node 59] Best value: -487.378 | TR length: 0.050 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 22:19:16,487 - INFO - [192 in node 59] Best value: -223.531 | TR length: 0.050 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:17,287 - INFO - [196 in node 59] Best value: -201.608 | TR length: 0.050 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:19:18,250 - INFO - [200 in node 59] Best value: -201.608 | TR length: 0.050 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:19,196 - INFO - [204 in node 59] Best value: -201.608 | TR length: 0.050 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:19:20,019 - INFO - [208 in node 59] Best value: -201.608 | TR length: 0.050 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:19:20,733 - INFO - [212 in node 59] Best value: -201.608 | TR length: 0.050 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:19:21,699 - INFO - [216 in node 59] Best value: -201.608 | TR length: 0.025 | num. failures: 0/5 | num. successes: 0/10
2024-01-12 22:19:22,423 - INFO - [220 in node 59] Best value: -117.159 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:23,346 - INFO - [224 in node 59] Best value: -90.704 | TR length: 0.025 | num. failures: 0/5 | num. successes: 2/10
2024-01-12 22:19:24,179 - INFO - [228 in node 59] Best value: -90.704 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:25,122 - INFO - [232 in node 59] Best value: -72.273 | TR length: 0.025 | num. failures: 0/5 | num. successes: 1/10
2024-01-12 22:19:25,698 - INFO - [236 in node 59] Best value: -72.273 | TR length: 0.025 | num. failures: 1/5 | num. successes: 0/10
2024-01-12 22:19:26,565 - INFO - [240 in node 59] Best value: -72.273 | TR length: 0.025 | num. failures: 2/5 | num. successes: 0/10
2024-01-12 22:19:27,306 - INFO - [244 in node 59] Best value: -72.273 | TR length: 0.025 | num. failures: 3/5 | num. successes: 0/10
2024-01-12 22:19:28,011 - INFO - [248 in node 59] Best value: -72.273 | TR length: 0.025 | num. failures: 4/5 | num. successes: 0/10
2024-01-12 22:19:28,778 - INFO - [252 in node 59] Best value: -72.273 | TR length: 0.013 | num. failures: 0/5 | num. successes: 0/10
